Date,equity_current_baseline,equity_buy_and_hold,equity_baseline_plus_recovery_features_new_threshold
2023-03-14,3.001720933072556,4.37357065601783,3.1528697569921
2023-03-15,3.002273757705903,4.346216904474326,3.1534504185879855
2023-03-16,3.002825546534832,4.422472746333453,3.1540299922224992
2023-03-17,3.0033523771747723,4.370761424810223,3.1545833509219783
2023-03-20,3.0039123281568103,4.4127900684755526,3.1551714977071152
2023-03-21,3.004468970444201,4.470731528389235,3.1557561691914096
2023-03-22,3.005026853897272,4.394520824733975,3.15634214433911
2023-03-23,3.005578009949416,4.406401057824243,3.1569210533339604
2023-03-24,3.0061304060678937,4.43531616471884,3.157501264837515
2023-03-27,3.0067022533398835,4.443609509986843,3.1581019069390543
2023-03-28,3.007261690233391,4.433635388607911,3.1586895137492186
2023-03-29,3.007821231217564,4.498077460716323,3.159277229891435
2023-03-30,3.023929029654009,4.524415424963353,3.1761961213121666
2023-03-31,3.066550684657627,4.588184689040893,3.2209639495180706
2023-04-03,3.078236102734016,4.605668101532468,3.233237775790503
2023-04-04,3.061156939681972,4.580115613116512,3.2152986076059342
2023-04-05,3.053142337297859,4.568123423063898,3.2068804374846636
2023-04-06,3.0650522374055167,4.5859437726993,3.2193900493691348
2023-04-10,3.068198311503006,4.590650585563968,3.2226945410578662
2023-04-11,3.0690221249256946,4.591883533825506,3.2235598368277634
2023-04-12,3.0565126558794944,4.573166462234537,3.2104204652768504
2023-04-13,3.0971120722247063,4.633910400396194,3.253064226905725
2023-04-14,3.089546433903132,4.622591373793377,3.245117628008533
2023-04-17,3.1006329956823477,4.639178419748314,3.2567624431402757
2023-04-18,3.1026547592465072,4.642204456502055,3.2588860107001367
2023-04-19,3.1021304927459665,4.641420046927766,3.258335345254876
2023-04-20,3.0852021721170497,4.616091117017578,3.2405546150212543
2023-04-21,3.0875987850413606,4.619677294001985,3.2430719071269336
2023-04-24,3.0908199240297294,4.624497130085786,3.246455243528263
2023-04-25,3.041756941237866,4.551088193840643,3.1949217405540375
2023-04-26,3.04084342240737,4.531811692856865,3.1939622223452058
2023-04-27,3.041452894830888,4.622031233562711,3.1946023841772595
2023-04-28,3.0658918888922475,4.661480957485835,3.2202719807138362
2023-05-01,3.0627954810461264,4.65677343378331,3.2170196561736746
2023-05-02,3.028371962775556,4.604435508689861,3.180862774136858
2023-05-03,3.02747388835567,4.572830946766424,3.159029280622982
2023-05-04,3.028089817207109,4.54044126443084,3.1580924593132256
2023-05-05,3.028705871367094,4.624497130085787,3.1587349620508
2023-05-08,3.029327759713662,4.625729012090539,3.1593835494495854
2023-05-09,3.029947492067623,4.605444187607775,3.160029888294198
2023-05-10,3.030561638931196,4.626962671189932,3.1606704018508758
2023-05-11,3.031171337585347,4.618892529008766,3.1535778512771064
2023-05-12,3.031786875645421,4.61284116633914,3.1494457604395296
2023-05-15,3.032397964594477,4.628756115101062,3.160311548050182
2023-05-16,3.0330114644464947,4.597822939532783,3.1391924579870882
2023-05-17,3.0336285198981976,4.653636150905076,3.177298547275699
2023-05-18,3.0613352193237726,4.698466206561593,3.2079060613369204
2023-05-19,3.05688083530841,4.691629368060894,3.2032384099826334
2023-05-22,3.0581225512995918,4.6935344135154455,3.204539576947109
2023-05-23,3.0238016787757136,4.640859195859242,3.1685754870608536
2023-05-24,3.0018951872393864,4.607237276099977,3.1456201548455422
2023-05-25,3.0010185400672253,4.647136249548202,3.1447015354929544
2023-05-26,3.001638136050618,4.707318981222408,3.145350796540278
2023-05-30,3.001280912746222,4.70911242513354,3.144976470071164
2023-05-31,2.9846384262692576,4.682999085649062,3.127537173352471
2023-06-01,3.0129956647625926,4.727492559580681,3.1572521018814808
2023-06-02,3.056566496243078,4.7958573903984,3.2029090209674647
2023-06-05,3.050709573276583,4.786667678593758,3.1967716797947614
2023-06-06,3.057352297054139,4.797090338659936,3.2037324444099204
2023-06-07,3.046781022262972,4.780502937286071,3.1926550373149425
2023-06-08,3.065209852123051,4.809418044180667,3.211966204102013
2023-06-12,3.091484208985154,4.853047392752091,3.23949852663358
2023-06-13,3.111866072609963,4.885043076196412,3.2608562346854963
2023-06-14,3.115572297456756,4.890860795715617,3.2647399064492606
2023-06-15,3.154197809371565,4.95149627719554,3.3052147335807787
2023-06-16,3.1434542999781856,4.9346302832802165,3.2939568456221173
2023-06-20,3.1271452382293496,4.909028485747294,3.276866937366214
2023-06-21,3.111122296405877,4.883875487774794,3.2600768479073667
2023-06-22,3.1223528424810567,4.901505682680748,3.271845090927368
2023-06-23,3.098747496632344,4.864449739844891,3.247109566522835
2023-06-26,3.086086802936547,4.844574482790044,3.233842703164941
2023-06-27,3.119920597112365,4.897687515985683,3.269296394328696
2023-06-28,3.1214944827049664,4.900156800523655,3.2709456345362002
2023-06-29,3.133797187489408,4.919471501605801,3.283837369162233
2023-06-30,3.1707780748411265,4.977523813441906,3.3225888302699125
2023-07-03,3.1744266688972664,4.983251418266766,3.3264121119916163
2023-07-05,3.1697052381225634,4.975840016830238,3.321464628192799
2023-07-06,3.1448846736019065,4.936876409775893,3.2954557027837064
2023-07-07,3.13694428066531,4.924411489810791,3.287135139106158
2023-07-10,3.144884673601906,4.936876409775893,3.295455702783706
2023-07-11,3.16491261637117,4.96831614941691,3.316442544930259
2023-07-12,3.190377289728546,5.008291595480205,3.3431264178682696
2023-07-13,3.215698903123241,5.048041400025376,3.3696603814077526
2023-07-14,3.213696289648795,5.044897319626595,3.367561886652053
2023-07-17,3.224854740734881,5.062414693773488,3.3792545829135543
2023-07-18,3.2488173974856487,5.1000308377997845,3.404364525578867
2023-07-19,3.256041812599534,5.111372162343657,3.4119348317926916
2023-07-20,3.23444021024077,5.077461364253363,3.3892989862623293
2023-07-21,3.23444021024077,5.077461364253363,3.3892989862623293
2023-07-24,3.2488890404685407,5.100142948994324,3.4044395986899785
2023-07-25,3.257758758154817,5.114066733617491,3.4137339813987233
2023-07-26,3.258259581025755,5.114853285890579,3.4142587827054194
2023-07-27,3.2366573006576886,5.080942133018024,3.391622226703974
2023-07-28,3.268345195393278,5.130685799079018,3.424827276889807
2023-07-31,3.2745686427745917,5.140454728641239,3.4313486909613236
2023-08-01,3.2651978762142764,5.125744746527245,3.421529270122188
2023-08-02,3.2197762250612265,5.054442026799736,3.373932917677654
2023-08-03,3.2188553385362457,5.039957331421606,3.3642636430607404
2023-08-04,3.2195441430628096,5.017162216357059,3.349048194345675
2023-08-07,3.2202355163432603,5.060954409986375,3.37828029023497
2023-08-08,3.22092824885773,5.038946556759438,3.363589169179211
2023-08-09,3.221618708223202,5.005259981058224,3.3411032330473773
2023-08-10,3.2223081040846813,5.007055888864433,3.342302034588214
2023-08-11,3.222997647470339,5.004136030854733,3.340353212407349
2023-08-14,3.223689762365306,5.031760087276512,3.339400351935264
2023-08-15,3.224382025886825,4.973145090774139,3.3401174634496478
2023-08-16,3.225074438066813,4.936651832604549,3.3408347289584226
2023-08-17,3.225766998937192,4.899034269449208,3.3415521484946575
2023-08-18,3.226458495568959,4.901393216703945,3.342268465592674
2023-08-21,3.2271525667619274,4.933283175034427,3.3429874496627687
2023-08-22,3.2278467872625107,4.91992030116622,3.3437065883997006
2023-08-23,3.228541157102827,4.974717130973528,3.3444258818367416
2023-08-24,3.229236890090016,4.905772294153973,3.345146587349224
2023-08-25,3.229936414426522,4.940356468976029,3.3458712202970924
2023-08-28,3.230632448084044,4.97168551655155,3.3465922372721195
2023-08-29,3.231326202495945,5.043549856598545,3.34731089319066
2023-08-30,3.2430193936041243,5.064323067556496,3.348029703435241
2023-08-31,3.238273839827173,5.05691237568449,3.348748668039003
2023-09-01,3.244313697504319,5.066344262098569,3.349464009064152
2023-09-05,3.230292185514084,5.04444816528391,3.3501820222006415
2023-09-06,3.229369506101853,5.010537367193617,3.325985667733525
2023-09-07,3.230059346015827,4.995153653565599,3.315773750868273
2023-09-08,3.230751762783347,5.002676456632145,3.320767844983963
2023-09-11,3.23144432798188,5.035577544407055,3.342607056703494
2023-09-12,3.232138256738982,5.00795455233206,3.3242709643827597
2023-09-13,3.232831119155479,5.013793558786937,3.328146886336736
2023-09-14,3.2335241300985205,5.057024132096769,3.3568439694440286
2023-09-15,3.234218505477737,4.996095955251354,3.3163990135239905
2023-09-18,3.234911813830036,4.999025747164367,3.3183442751195575
2023-09-19,3.235604054290092,4.9886586547097584,3.3114623823416323
2023-09-20,3.236298876317637,4.942796306586324,3.3105177631926126
2023-09-21,3.236995064359409,4.861099530952354,3.3112299170964667
2023-09-22,3.2376901850960738,4.8501697538314765,3.3119409792184267
2023-09-25,3.2383878896488287,4.870565476463508,3.312654684411806
2023-09-26,3.2390857445531047,4.799010506548282,3.313368543404757
2023-09-27,3.239783749841301,4.800925975976517,3.314082556230422
2023-09-28,3.240479469427537,4.8287589991501445,3.314794230935527
2023-09-29,3.241174119921251,4.817040541062613,3.3155048120303325
2023-10-02,3.2418774481912425,4.815124362069857,3.3162242699111233
2023-10-03,3.242580929082054,4.750668585201302,3.3169438839128285
2023-10-04,3.243283344033384,4.785263403491194,3.317662407529582
2023-10-05,3.243985911143372,4.783460400039761,3.318381086794488
2023-10-06,3.244691068572873,4.840253589630857,3.319102415783382
2023-10-09,3.2453963792851,4.871241691453361,3.3198239015702735
2023-10-10,3.246099404125391,4.896595850967963,3.320543049062732
2023-10-11,3.246802581256456,4.916653111322807,3.3212623523384885
2023-10-12,3.2475083509561435,4.886679331985082,3.32198430763892
2023-10-13,3.248213053741539,4.8623394949552585,3.3227051715572355
2023-10-16,3.248916688735993,4.913498387456191,3.3234249431966814
2023-10-17,3.249621697127856,4.913272391155806,3.3241461197300177
2023-10-18,3.250325637265712,4.84780229180247,3.3248662035107985
2023-10-19,3.2510285082734485,4.805207843086975,3.3255851936428202
2023-10-20,3.251729087162003,4.7461617861372405,3.3263018390898926
2023-10-23,3.2524298170214823,4.737935095064468,3.327018638970145
2023-10-24,3.253130697884419,4.773656701815941,3.3277355933168566
2023-10-25,3.2538329526874703,4.705143989790531,3.32845395311261
2023-10-26,3.254535359086585,4.648802083235686,3.3291724679810186
2023-10-27,3.2552379171144885,4.62772943604928,3.329891137955559
2023-10-30,3.255941850384741,4.68305808446613,3.3306112147112397
2023-10-31,3.256644712032561,4.712469533919848,3.331330195268691
2023-11-01,3.257345276841765,4.762726569912804,3.332046826313528
2023-11-02,3.2580423178502285,4.854001047470208,3.3327598527453812
2023-11-03,3.286137239033013,4.898285678878073,3.333471778328926
2023-11-06,3.293697295334462,4.909554627840661,3.3341876167259983
2023-11-07,3.303071498571956,4.923527017633614,3.334902355114544
2023-11-08,3.305490202476981,4.927132314971958,3.3356159926024893
2023-11-09,3.2797117981138983,4.88870762217238,3.307934839356265
2023-11-10,3.278772535968636,4.96499467788753,3.3595543324606445
2023-11-13,3.274008185029947,4.960262237305345,3.3563523754834272
2023-11-14,3.3375259969555278,5.056495151745321,3.421467716341984
2023-11-15,3.344591935825996,5.067200351694857,3.428711369800566
2023-11-16,3.348682471392688,5.073397688233549,3.43290478594077
2023-11-17,3.352847708175648,5.0797078455313045,3.4371747820986482
2023-11-20,3.3786570954828883,5.118809462885257,3.4636332982363025
2023-11-21,3.3712930542666224,5.1076536894639935,3.45608404489528
2023-11-22,3.384309565571553,5.127373197106173,3.4694279329278666
2023-11-24,3.386391364357212,5.13052863053731,3.4715620907871756
2023-11-27,3.380292794528764,5.121288681326543,3.465310136554332
2023-11-28,3.3836395963560566,5.126358519839132,3.4687411133963164
2023-11-29,3.381259695224601,5.12275357728305,3.4663013556545668
2023-11-30,3.3945736063560545,5.1429240131792175,3.479950123381341
2023-12-01,3.414654885665995,5.17334836598867,3.5005364645587527
2023-12-04,3.3967303405310734,5.146191912587157,3.482161101321075
2023-12-05,3.396061308007943,5.14517794488464,3.48147524204053
2023-12-06,3.382375295833699,5.124443759975421,3.467445014601896
2023-12-07,3.408184448967848,5.1635457321116345,3.493903290676799
2023-12-08,3.4228366593186528,5.185743748630577,3.508924017027414
2023-12-12,3.436757780682931,5.209429482678177,3.5231952668593567
2023-12-13,3.484151515049276,5.281266302094803,3.5717809954017725
2023-12-14,3.495333140555856,5.298216439758983,3.583243848641534
2023-12-15,3.489578073852956,5.289493632164903,3.5773440369404925
2023-12-18,3.5092074117175893,5.319246668731554,3.59746706994706
2023-12-19,3.530546669335872,5.351592303811702,3.6193430286956243
2023-12-20,3.4816227736192142,5.277433949548405,3.5691886538967696
2023-12-21,3.5146353694193486,5.327474352209301,3.6030315455673785
2023-12-22,3.5216988721268145,5.3381811903452006,3.610272701591312
2023-12-26,3.5365691587218158,5.360721530202201,3.6255169889958023
2023-12-27,3.542963288697793,5.370413734977651,3.632071936974293
2023-12-28,3.544301334711728,5.37244300169855,3.6334436360243774
2023-12-29,3.534041116740793,5.356889177655802,3.6229253645315986
2024-01-02,3.514263495679633,5.326910667009052,3.602650318875466
2024-01-03,3.485563469511793,5.283407599040453,3.573228461763039
2024-01-04,3.474336379817599,5.266389253700004,3.5617190008712885
2024-01-05,3.4790944984885117,5.273602303817304,3.566596790418966
2024-01-08,3.52876190853492,5.34888838188875,3.6175133795880448
2024-01-09,3.5234085587307837,5.340773082043402,3.6120253883197084
2024-01-10,3.543335162437509,5.3709774201779,3.632453163666206
2024-01-11,3.5417737590300664,5.368611002559799,3.6308524895873746
2024-01-12,3.544226959963786,5.3723302646584985,3.633367390685996
2024-01-16,3.531215575768,5.352606937172151,3.620028758713867
2024-01-17,3.5115869373524062,5.322853547197851,3.599906442748099
2024-01-18,3.542814306052229,5.370188967712848,3.63191920728393
2024-01-19,3.5869796167986143,5.437134271858846,3.677195314507907
2024-01-22,3.594563975891361,5.448630269275095,3.6849704269141177
2024-01-23,3.605047318106125,5.464520890807396,3.695717434422044
2024-01-24,3.608988247148385,5.470494540299445,3.699757481301914
2024-01-25,3.6286175850130182,5.500248283681393,3.7198805143084814
2024-01-26,3.6240070500895927,5.493260354236544,3.71515402036957
2024-01-29,3.652707309407113,5.536763422205143,3.744576116495597
2024-01-30,3.649882001584,5.532481535129141,3.7416797496914644
2024-01-31,3.5903255478573315,5.442206025030495,3.6806253986807196
2024-02-01,3.637316865875872,5.513434276475442,3.679556085184259
2024-02-02,3.67560773728316,5.571477241941636,3.7164518405276943
2024-02-05,3.66222447934766,5.55118987584739,3.702919865098942
2024-02-06,3.672856571058309,5.56730632486744,3.7136701027823324
2024-02-07,3.703490107522988,5.613740202469687,3.7446440453554803
2024-02-08,3.7051258856783735,5.616219710535487,3.746298000611536
2024-02-09,3.72653905174524,5.648678082655685,3.767949114149444
2024-02-12,3.7249037398892137,5.646198221182237,3.766295630374361
2024-02-13,3.67360008538806,5.56843334186029,3.714421879195041
2024-02-14,3.706984554927909,5.619037783129086,3.748177323773064
2024-02-15,3.732562007430544,5.657807662453834,3.7740389981474047
2024-02-16,3.713973682887432,5.629631530817287,3.755244116348719
2024-02-20,3.693526922244466,5.598638386810087,3.7345701471289923
2024-02-21,3.696872620153501,5.603710139981736,3.737953023115937
2024-02-22,3.773381387118216,5.719680860020532,3.815311971112027
2024-02-23,3.775983803847181,5.723625596199333,3.8179433064267503
2024-02-26,3.7621540642743416,5.702662868087734,3.8039598879655934
2024-02-27,3.769142959084184,5.713256615775935,3.811026444800761
2024-02-28,3.7641614830197625,5.705705707946134,3.80598961355776
2024-02-29,3.7776934904511497,5.726217841305182,3.8196719914171524
2024-03-01,3.813159287185004,5.77997679924948,3.8555318913216885
2024-03-04,3.8090700749462183,5.773778382492631,3.8513972389220354
2024-03-05,3.77100162833372,5.716073981554234,3.8129057679622895
2024-03-06,3.790110342962752,5.745038919063481,3.832226822527725
2024-03-07,3.827732774237273,5.802067251169228,3.8702673219360406
2024-03-08,3.804757971613285,5.767241754615631,3.84703721861691
2024-03-11,3.801486182152832,5.762283091891679,3.8437290723643107
2024-03-12,3.842380169738126,5.824270086721375,3.885077482284739
2024-03-13,3.836357447202503,5.815140506923227,3.878987834027265
